cid,sid,car_lon,car_lat,days,times
7708,16,-1079490.26,3927130.201,"Monday, August 1, 2011",9:55
7708,22,-1079492.901,3927141.682,"Monday, August 1, 2011",9:56
7708,26,-1079488.72,3927148.039,"Monday, August 1, 2011",9:56
7708,30,-1079486.486,3927148.698,"Monday, August 1, 2011",9:56
7708,40,-1079503.55,3927192.147,"Monday, August 1, 2011",10:01
7709,11,-1079464.575,3927356.935,"Monday, August 1, 2011",10:01
7710,4,-1079430.209,3927593.193,"Monday, August 1, 2011",10:03
7710,14,-1079411.183,3927712.223,"Monday, August 1, 2011",10:03
7710,17,-1079399.902,3927755.765,"Monday, August 1, 2011",10:03
7711,4,-1079366.871,3927836.514,"Monday, August 1, 2011",10:03
7711,10,-1079367.91,3927897.968,"Monday, August 1, 2011",10:04
7711,27,-1079369.844,3927902.945,"Monday, August 1, 2011",10:05
7712,0,-1079346.973,3928045.331,"Monday, August 1, 2011",10:08
7712,11,-1079315.457,3928166.38,"Monday, August 1, 2011",10:08
7712,16,-1079322.341,3928170.587,"Monday, August 1, 2011",10:09
7713,6,-1079281.955,3928392.574,"Monday, August 1, 2011",10:09
7713,10,-1079279.631,3928418.284,"Monday, August 1, 2011",10:10
7713,14,-1079279.736,3928419.346,"Monday, August 1, 2011",10:10
7713,18,-1079277.677,3928439.067,"Monday, August 1, 2011",10:10
7714,22,-1079248.272,3928591.929,"Monday, August 1, 2011",10:12
7714,28,-1079253.518,3928591.675,"Monday, August 1, 2011",10:13
7714,39,-1079393.192,3928631.947,"Monday, August 1, 2011",10:13
7714,43,-1079447.155,3928643.596,"Monday, August 1, 2011",10:13
7714,47,-1079464.489,3928656.457,"Monday, August 1, 2011",10:14
7714,57,-1079467.312,3928662.979,"Monday, August 1, 2011",10:14
7714,59,-1079470.232,3928666.153,"Monday, August 1, 2011",10:14
7715,4,-1079522.025,3928705.396,"Monday, August 1, 2011",10:15
7715,5,-1079534.947,3928717.03,"Monday, August 1, 2011",10:15
7715,17,-1079624.538,3928705.941,"Monday, August 1, 2011",10:15
7715,23,-1079684.134,3928687.231,"Monday, August 1, 2011",10:15
7716,2,-1079762.742,3928691.188,"Monday, August 1, 2011",10:16
7717,7,-1080090.014,3928742.554,"Monday, August 1, 2011",10:16
7717,9,-1080115.421,3928747.179,"Monday, August 1, 2011",10:16
7717,15,-1080197.928,3928767.599,"Monday, August 1, 2011",10:16
7718,6,-1080314.024,3928773.75,"Monday, August 1, 2011",10:17
7718,7,-1080326.014,3928776.288,"Monday, August 1, 2011",10:17
7719,5,-1080563.107,3928814.86,"Monday, August 1, 2011",10:17
7719,6,-1080565.407,3928815.49,"Monday, August 1, 2011",10:17
7719,11,-1080566.249,3928815.635,"Monday, August 1, 2011",10:17
7719,12,-1080566.136,3928815.732,"Monday, August 1, 2011",10:18
7719,20,-1080566.674,3928819.307,"Monday, August 1, 2011",10:18
7719,22,-1080566.268,3928821.093,"Monday, August 1, 2011",10:18
7719,38,-1080613.096,3928791.01,"Monday, August 1, 2011",10:19
7719,47,-1080627.214,3928791.828,"Monday, August 1, 2011",10:20
7719,48,-1080633.174,3928794.135,"Monday, August 1, 2011",10:20
7719,50,-1080642.923,3928790.135,"Monday, August 1, 2011",10:20
7719,51,-1080647.371,3928786.146,"Monday, August 1, 2011",10:20
7720,5,-1080734.883,3928628.936,"Monday, August 1, 2011",10:24
7720,17,-1080711.789,3928700.612,"Monday, August 1, 2011",10:32
7720,19,-1080710.35,3928700.015,"Monday, August 1, 2011",10:32
7720,29,-1080711.231,3928699.935,"Monday, August 1, 2011",10:33
7720,32,-1080711.703,3928699.436,"Monday, August 1, 2011",10:33
7720,42,-1080713.056,3928682.145,"Monday, August 1, 2011",10:34
7720,44,-1080713.446,3928682.677,"Monday, August 1, 2011",10:34
7720,65,-1080706.196,3928674.459,"Monday, August 1, 2011",10:36
7720,81,-1080704.838,3928695.115,"Monday, August 1, 2011",10:37
7720,99,-1080700.62,3928709.473,"Monday, August 1, 2011",10:38
7720,100,-1080704.425,3928709.203,"Monday, August 1, 2011",10:38
7720,111,-1080716.591,3928710.727,"Monday, August 1, 2011",10:39
7720,112,-1080716.103,3928710.759,"Monday, August 1, 2011",10:39
7720,207,-1080744.486,3928696.519,"Monday, August 1, 2011",10:46
7720,213,-1080737.45,3928692.632,"Monday, August 1, 2011",10:46
7720,217,-1080742.233,3928686.148,"Monday, August 1, 2011",10:47
7720,225,-1080728.971,3928691.514,"Monday, August 1, 2011",10:48
7720,269,-1080746.303,3928663.176,"Monday, August 1, 2011",10:50
7720,286,-1080762.95,3928611.508,"Monday, August 1, 2011",10:51
7720,290,-1080766.411,3928620.463,"Monday, August 1, 2011",10:52
7720,295,-1080755.273,3928658.112,"Monday, August 1, 2011",10:52
7720,299,-1080750.832,3928691.582,"Monday, August 1, 2011",10:52
7720,301,-1080739.336,3928696.209,"Monday, August 1, 2011",10:52
7720,303,-1080732.943,3928702.53,"Monday, August 1, 2011",10:53
7720,319,-1080719.184,3928684.598,"Monday, August 1, 2011",10:54
7720,360,-1080730.176,3928679.536,"Monday, August 1, 2011",11:01
7720,370,-1080742.791,3928675.683,"Monday, August 1, 2011",11:01
7720,376,-1080753.008,3928657.837,"Monday, August 1, 2011",11:02
7720,388,-1080748.435,3928663.661,"Monday, August 1, 2011",11:03
7720,391,-1080746.463,3928664.48,"Monday, August 1, 2011",11:03
7720,402,-1080740.6,3928669.966,"Monday, August 1, 2011",11:04
7720,434,-1080778.837,3928644.432,"Monday, August 1, 2011",11:06
7720,436,-1080767.501,3928653.148,"Monday, August 1, 2011",11:06
7720,437,-1080770.538,3928658.432,"Monday, August 1, 2011",11:06
7720,450,-1080776.548,3928675.488,"Monday, August 1, 2011",11:07
7720,457,-1080775.11,3928674.891,"Monday, August 1, 2011",11:08
7720,464,-1080783.958,3928676.654,"Monday, August 1, 2011",11:08
7720,504,-1080818.925,3928658.33,"Monday, August 1, 2011",11:15
7720,528,-1080824.413,3928649.995,"Monday, August 1, 2011",11:16
7720,530,-1080836.128,3928643.549,"Monday, August 1, 2011",11:17
7720,544,-1080859.997,3928618.083,"Monday, August 1, 2011",11:18
7720,561,-1080844.221,3928621.273,"Monday, August 1, 2011",11:19
7720,568,-1080831.669,3928632.564,"Monday, August 1, 2011",11:20
7720,571,-1080841.933,3928618.904,"Monday, August 1, 2011",11:20
7720,574,-1080851.32,3928615.885,"Monday, August 1, 2011",11:20
7720,580,-1080842.318,3928628.371,"Monday, August 1, 2011",11:20
7720,641,-1080853.657,3928644.144,"Monday, August 1, 2011",11:25
7720,648,-1080848.153,3928646.442,"Monday, August 1, 2011",11:26
7720,651,-1080838.213,3928645.419,"Monday, August 1, 2011",11:26
7720,665,-1080842.239,3928653.891,"Monday, August 1, 2011",11:27
7720,667,-1080842.426,3928653.924,"Monday, August 1, 2011",11:27
7720,669,-1080831.913,3928665.684,"Monday, August 1, 2011",11:27
7720,689,-1080837.713,3928663.902,"Monday, August 1, 2011",11:29
7720,698,-1080830.061,3928679.174,"Monday, August 1, 2011",11:29
7720,730,-1080809.782,3928697.254,"Monday, August 1, 2011",11:38
7720,742,-1080819.63,3928675.977,"Monday, August 1, 2011",11:39
7720,773,-1080785.181,3928706.345,"Monday, August 1, 2011",11:41
7720,794,-1080774.773,3928708.026,"Monday, August 1, 2011",11:43
7720,826,-1080748.67,3928742.506,"Monday, August 1, 2011",11:46
7720,831,-1080745.692,3928742.455,"Monday, August 1, 2011",11:46
7720,838,-1080754.814,3928731.499,"Monday, August 1, 2011",11:46
7720,839,-1080759.242,3928730.408,"Monday, August 1, 2011",11:47
7720,846,-1080767.152,3928721.447,"Monday, August 1, 2011",11:47
7720,856,-1080769.487,3928719.646,"Monday, August 1, 2011",11:48
7720,865,-1080774.773,3928713.597,"Monday, August 1, 2011",11:49
7720,881,-1080764.638,3928719.271,"Monday, August 1, 2011",11:50
7720,883,-1080789.606,3928700.262,"Monday, August 1, 2011",11:55
7720,885,-1080785.423,3928695.477,"Monday, August 1, 2011",11:55
7720,899,-1080764.653,3928719.738,"Monday, August 1, 2011",11:56
7720,905,-1080762.63,3928725.307,"Monday, August 1, 2011",11:57
7720,907,-1080761.301,3928725.193,"Monday, August 1, 2011",11:57
7720,908,-1080761.995,3928725.081,"Monday, August 1, 2011",11:57
7720,916,-1080765.386,3928719.401,"Monday, August 1, 2011",11:57
7720,924,-1080747.361,3928739.494,"Monday, August 1, 2011",11:58
7720,929,-1080750.986,3928743.603,"Monday, August 1, 2011",11:58
7720,933,-1080748.039,3928744.486,"Monday, August 1, 2011",11:59
7720,995,-1080749.977,3928723.815,"Monday, August 1, 2011",12:03
7720,997,-1080753.813,3928721.693,"Monday, August 1, 2011",12:04
7720,1002,-1080745.447,3928726.049,"Monday, August 1, 2011",12:04
7720,1004,-1080751.099,3928729.58,"Monday, August 1, 2011",12:04
7720,1010,-1080748.87,3928721.302,"Monday, August 1, 2011",12:05
7720,1016,-1080753.98,3928721.838,"Monday, August 1, 2011",12:05
7720,1017,-1080755.493,3928719.778,"Monday, August 1, 2011",12:05
7720,1069,-1080774.395,3928714.112,"Monday, August 1, 2011",12:09
7720,1088,-1080760.423,3928735.835,"Monday, August 1, 2011",12:10
7720,1122,-1080716.245,3928772.876,"Monday, August 1, 2011",12:13
7720,1123,-1080712.675,3928780.15,"Monday, August 1, 2011",12:13
7720,1137,-1080715.797,3928775.467,"Monday, August 1, 2011",12:14
7720,1149,-1080735.729,3928739.339,"Monday, August 1, 2011",12:15
7720,1177,-1080626.704,3928897.818,"Monday, August 1, 2011",12:16
7721,10,-1080620.417,3928885.704,"Monday, August 1, 2011",12:18
7721,11,-1080615.385,3928893.074,"Monday, August 1, 2011",12:18
7721,15,-1080612.02,3928911.41,"Monday, August 1, 2011",12:18
7721,48,-1080649.107,3928853.529,"Monday, August 1, 2011",12:20
7721,64,-1080652.429,3928824.856,"Monday, August 1, 2011",12:21
7721,78,-1080643.998,3928819.568,"Monday, August 1, 2011",12:22
7721,97,-1080675.595,3928703.752,"Monday, August 1, 2011",12:23
7721,99,-1080670.528,3928682.913,"Monday, August 1, 2011",12:23
7721,107,-1080699.384,3928726.088,"Monday, August 1, 2011",12:28
7721,108,-1080699.891,3928725.944,"Monday, August 1, 2011",12:28
7721,139,-1080695.954,3928715.282,"Monday, August 1, 2011",12:30
7721,143,-1080697.135,3928712.352,"Monday, August 1, 2011",12:30
7721,145,-1080698.597,3928715.042,"Monday, August 1, 2011",12:30
7721,146,-1080699.31,3928714.818,"Monday, August 1, 2011",12:30
7722,1,-1080729.583,3928698.003,"Monday, August 1, 2011",12:43
7722,5,-1080736.717,3928690.185,"Monday, August 1, 2011",12:43
7722,9,-1080736.768,3928677.079,"Monday, August 1, 2011",12:44
7722,10,-1080732.059,3928669.765,"Monday, August 1, 2011",12:44
7722,11,-1080731.085,3928669.828,"Monday, August 1, 2011",12:44
7722,12,-1080732.839,3928668.043,"Monday, August 1, 2011",12:44
7722,16,-1080737.821,3928659.852,"Monday, August 1, 2011",12:44
7722,17,-1080737.973,3928659.53,"Monday, August 1, 2011",12:44
7722,23,-1080738.297,3928658.773,"Monday, August 1, 2011",12:45
7722,31,-1080741.809,3928657.408,"Monday, August 1, 2011",12:45
7722,35,-1080744.273,3928655.977,"Monday, August 1, 2011",12:45
7722,40,-1080744.779,3928650.262,"Monday, August 1, 2011",12:46
7722,42,-1080745.345,3928649.779,"Monday, August 1, 2011",12:46
7722,55,-1080750.007,3928644.551,"Monday, August 1, 2011",12:47
7722,70,-1080747.36,3928642.584,"Monday, August 1, 2011",12:48
7722,81,-1080749.984,3928642.458,"Monday, August 1, 2011",12:49
7722,86,-1080750.775,3928644.568,"Monday, August 1, 2011",12:49
7722,89,-1080731.182,3928685.977,"Monday, August 1, 2011",12:50
7722,91,-1080731.459,3928686.606,"Monday, August 1, 2011",12:50
7722,100,-1080732.636,3928689.827,"Monday, August 1, 2011",12:51
7722,102,-1080732.499,3928690.616,"Monday, August 1, 2011",12:51
7722,110,-1080732.367,3928693.61,"Monday, August 1, 2011",12:51
7722,112,-1080732.23,3928694.399,"Monday, August 1, 2011",12:52
7722,124,-1080726.773,3928703.668,"Monday, August 1, 2011",12:52
7722,134,-1080723.794,3928706.403,"Monday, August 1, 2011",12:53
7722,138,-1080724.145,3928707.16,"Monday, August 1, 2011",12:53
7722,157,-1080723.603,3928715.306,"Monday, August 1, 2011",12:55
7722,167,-1080726.32,3928715.196,"Monday, August 1, 2011",12:56
7722,173,-1080727.088,3928715.213,"Monday, August 1, 2011",12:56
7722,177,-1080727.482,3928715.165,"Monday, August 1, 2011",12:56
7722,187,-1080725.19,3928716.161,"Monday, August 1, 2011",12:57
7722,199,-1080726.02,3928718.045,"Monday, August 1, 2011",12:58
7722,227,-1080714.191,3928783.082,"Monday, August 1, 2011",13:02
7722,230,-1080699.825,3928815.995,"Monday, August 1, 2011",13:05
7723,7,-1080374.54,3928774.816,"Monday, August 1, 2011",13:06
7723,12,-1080304.681,3928764.822,"Monday, August 1, 2011",13:06
7723,14,-1080277.146,3928761.917,"Monday, August 1, 2011",13:07
7724,11,-1080089.164,3928735.211,"Monday, August 1, 2011",13:07
7725,1,-1079970.461,3928707.374,"Monday, August 1, 2011",13:07
7725,4,-1079937.585,3928699.136,"Monday, August 1, 2011",13:07
7726,3,-1079701.273,3928684.507,"Monday, August 1, 2011",13:08
7726,18,-1079656.811,3928598.949,"Monday, August 1, 2011",13:08
7727,1,-1079681.824,3928414.687,"Monday, August 1, 2011",13:09
7727,6,-1079688.776,3928352.176,"Monday, August 1, 2011",13:09
7727,15,-1079706.462,3928247.072,"Monday, August 1, 2011",13:10
7728,4,-1079724.645,3928120.701,"Monday, August 1, 2011",13:10
7728,6,-1079723.329,3928098.771,"Monday, August 1, 2011",13:10
7728,19,-1079723.374,3928083.46,"Monday, August 1, 2011",13:11
7728,46,-1079748.586,3928080.855,"Monday, August 1, 2011",13:13
7728,62,-1079788.721,3928085.007,"Monday, August 1, 2011",13:14
7728,70,-1079830.282,3928080.354,"Monday, August 1, 2011",13:15
7728,75,-1079862.314,3928089.025,"Monday, August 1, 2011",13:15
7728,83,-1079903.857,3928098.411,"Monday, August 1, 2011",13:16
7728,95,-1079956.045,3928104.183,"Monday, August 1, 2011",13:17
7729,1,-1079970.309,3928108.622,"Monday, August 1, 2011",13:17
7729,20,-1080040.352,3928119.803,"Monday, August 1, 2011",13:19
7729,27,-1080076.901,3928122.408,"Monday, August 1, 2011",13:19
7729,35,-1080102.66,3928130.575,"Monday, August 1, 2011",13:20
7729,43,-1080117.005,3928122.842,"Monday, August 1, 2011",13:20
7729,83,-1080143.05,3927981.116,"Monday, August 1, 2011",13:24
7729,88,-1080135.401,3927981.883,"Monday, August 1, 2011",13:24
7729,91,-1080133.382,3927978.516,"Monday, August 1, 2011",13:24
7729,106,-1080117.827,3927968.167,"Monday, August 1, 2011",13:25
7729,113,-1080099.72,3927964.224,"Monday, August 1, 2011",13:26
7729,126,-1080093.062,3927965.394,"Monday, August 1, 2011",13:27
7729,133,-1080058.258,3927959.378,"Monday, August 1, 2011",13:27
7729,165,-1080044.24,3927962.989,"Monday, August 1, 2011",13:29
7729,171,-1080026.332,3927957.34,"Monday, August 1, 2011",13:30
7729,180,-1080014.862,3927949.554,"Monday, August 1, 2011",13:30
7729,182,-1079975.837,3927947.334,"Monday, August 1, 2011",13:36
7729,186,-1079963.145,3927943.283,"Monday, August 1, 2011",13:36
7729,201,-1079949.789,3927943.064,"Monday, August 1, 2011",13:37
7729,205,-1079943.884,3927943.784,"Monday, August 1, 2011",13:38
7729,219,-1079933.07,3927944.467,"Monday, August 1, 2011",13:39
7729,220,-1079932.957,3927944.564,"Monday, August 1, 2011",13:39
7729,221,-1079929.22,3927951.693,"Monday, August 1, 2011",13:39
7729,222,-1079927.122,3927951.563,"Monday, August 1, 2011",13:39
7729,245,-1079903.342,3927941.418,"Monday, August 1, 2011",13:41
7729,246,-1079903.327,3927940.951,"Monday, August 1, 2011",13:41
7729,251,-1079891.37,3927933.197,"Monday, August 1, 2011",13:41
7729,253,-1079889.137,3927933.856,"Monday, August 1, 2011",13:41
7729,265,-1079848.696,3927924.776,"Monday, August 1, 2011",13:46
7729,286,-1079845.176,3927927.301,"Monday, August 1, 2011",13:48
7729,288,-1079844.946,3927928.074,"Monday, August 1, 2011",13:48
7729,291,-1079845.597,3927928.767,"Monday, August 1, 2011",13:48
7729,301,-1079847.129,3927926.594,"Monday, August 1, 2011",13:49
7729,312,-1079846.205,3927927.479,"Monday, August 1, 2011",13:50
7729,315,-1079847.426,3927927.11,"Monday, August 1, 2011",13:50
7729,325,-1079847.971,3927923.955,"Monday, August 1, 2011",13:51
7729,328,-1079808.396,3927914.329,"Monday, August 1, 2011",13:56
7730,23,-1079797.57,3927911.181,"Monday, August 1, 2011",13:58
7730,33,-1079796.974,3927913.515,"Monday, August 1, 2011",13:59
7730,40,-1079796.335,3927916.654,"Monday, August 1, 2011",13:59
7730,42,-1079796.319,3927916.187,"Monday, August 1, 2011",13:59
7730,50,-1079795.22,3927912.516,"Monday, August 1, 2011",14:00
7730,60,-1079793.002,3927916.426,"Monday, August 1, 2011",14:00
7730,80,-1079708.193,3927905.945,"Monday, August 1, 2011",14:16
7730,82,-1079698.939,3927908.756,"Monday, August 1, 2011",14:16
7730,104,-1079675.236,3927980.673,"Monday, August 1, 2011",14:18
7730,113,-1079672.764,3927977.693,"Monday, August 1, 2011",14:18
7730,128,-1079673.418,3927972.236,"Monday, August 1, 2011",14:20
7730,136,-1079673.609,3927971.688,"Monday, August 1, 2011",14:20
7730,168,-1079667.469,3927970.975,"Monday, August 1, 2011",14:23
7730,169,-1079667.43,3927971.201,"Monday, August 1, 2011",14:23
7730,172,-1079667.434,3927970.621,"Monday, August 1, 2011",14:23
7730,186,-1079668.089,3927967.949,"Monday, August 1, 2011",14:24
8612,6,-639070.4614,3931120.239,"Wednesday, September 30, 2009",9:50
8613,0,-639031.5036,3931068.98,"Wednesday, September 30, 2009",9:50
8613,2,-638993.3378,3931015.89,"Wednesday, September 30, 2009",9:50
8614,3,-638840.3311,3930765.317,"Wednesday, September 30, 2009",9:50
8619,2,-638376.5263,3929607.577,"Wednesday, September 30, 2009",9:51
8619,6,-638331.6765,3929491.398,"Wednesday, September 30, 2009",9:51
8620,5,-638240.4091,3929256.572,"Wednesday, September 30, 2009",9:51
8622,4,-638069.5588,3928812.255,"Wednesday, September 30, 2009",9:51
8624,3,-637897.0077,3928366.372,"Wednesday, September 30, 2009",9:51
8626,6,-637675.7325,3927797.482,"Wednesday, September 30, 2009",9:52
8627,2,-637629.7174,3927678.441,"Wednesday, September 30, 2009",9:52
8628,5,-637489.4762,3927320.82,"Wednesday, September 30, 2009",9:52
8629,2,-637444.2116,3927200.968,"Wednesday, September 30, 2009",9:52
8631,4,-637255.1058,3926659.441,"Wednesday, September 30, 2009",9:52
8632,6,-637133.9657,3926365.692,"Wednesday, September 30, 2009",9:53
8634,4,-636957.2817,3925947.179,"Wednesday, September 30, 2009",9:53
8636,0,-636818.1628,3925582.235,"Wednesday, September 30, 2009",9:53
8636,1,-636806.3254,3925551.897,"Wednesday, September 30, 2009",9:53
8642,7,-636167.478,3923903.305,"Wednesday, September 30, 2009",9:54
8643,4,-636099.4417,3923730.755,"Wednesday, September 30, 2009",9:54
8644,5,-635988.3687,3923446.268,"Wednesday, September 30, 2009",9:54
8645,2,-635930.2662,3923281.1,"Wednesday, September 30, 2009",9:54
8647,7,-635695.9805,3922665.074,"Wednesday, September 30, 2009",9:55
8648,6,-635611.2352,3922453.641,"Wednesday, September 30, 2009",9:55
8649,0,-635564.9741,3922342.668,"Wednesday, September 30, 2009",9:55
8649,9,-635490.4057,3922154.662,"Wednesday, September 30, 2009",9:55
8650,6,-635423.9087,3921988.228,"Wednesday, September 30, 2009",9:55
8650,11,-635389.3596,3921900.418,"Wednesday, September 30, 2009",9:55
8651,3,-635350.4668,3921800.139,"Wednesday, September 30, 2009",9:55
8651,7,-635325.7326,3921743.204,"Wednesday, September 30, 2009",9:55
8653,0,-635182.6149,3921367.506,"Wednesday, September 30, 2009",9:56
8653,7,-635136.1405,3921245.382,"Wednesday, September 30, 2009",9:56
8654,2,-635076.6184,3921089.709,"Wednesday, September 30, 2009",9:57
8654,14,-635004.5044,3920910.315,"Wednesday, September 30, 2009",9:57
8655,4,-634960.5352,3920807.816,"Wednesday, September 30, 2009",9:57
8656,15,-634830.7034,3920461.17,"Wednesday, September 30, 2009",9:58
8657,9,-634771.6551,3920297.84,"Wednesday, September 30, 2009",9:58
8657,12,-634755.8739,3920264.405,"Wednesday, September 30, 2009",9:58
8657,13,-634751.1177,3920252.226,"Wednesday, September 30, 2009",9:59
