cid,sid,car_lon,car_lat,days,times
5787,2,-328367.1337,4473203.97,"Thursday, March 19, 2009",9:24
5787,11,-328438.5262,4473208.796,"Thursday, March 19, 2009",9:25
5787,13,-328452.8992,4473216.006,"Thursday, March 19, 2009",9:25
5787,18,-328489.3051,4473232.956,"Thursday, March 19, 2009",9:26
5788,6,-328679.331,4473234.664,"Thursday, March 19, 2009",9:28
5788,18,-328771.9826,4473230.0,"Thursday, March 19, 2009",9:28
5788,26,-328829.5072,4473247.964,"Thursday, March 19, 2009",9:29
5789,3,-329024.1773,4473256.014,"Thursday, March 19, 2009",10:08
5789,4,-329057.1833,4473255.313,"Thursday, March 19, 2009",10:09
5789,8,-329088.5606,4473262.893,"Thursday, March 19, 2009",10:10
5789,20,-329187.4732,4473276.191,"Thursday, March 19, 2009",10:11
5789,26,-329244.6149,4473272.712,"Thursday, March 19, 2009",10:11
5790,8,-329276.2672,4473063.46,"Thursday, March 19, 2009",10:14
5790,9,-329267.3805,4473062.867,"Thursday, March 19, 2009",10:14
5790,10,-329271.4167,4473053.735,"Thursday, March 19, 2009",10:14
5790,13,-329268.0686,4473023.706,"Thursday, March 19, 2009",10:14
5790,19,-329280.7906,4472960.51,"Thursday, March 19, 2009",10:15
5791,0,-329302.3572,4472906.182,"Thursday, March 19, 2009",10:16
5791,1,-329299.7291,4472895.946,"Thursday, March 19, 2009",10:16
5791,7,-329269.3415,4472852.989,"Thursday, March 19, 2009",10:16
5793,4,-328358.3078,4472942.223,"Thursday, March 19, 2009",11:30
5793,5,-328353.6723,4472930.45,"Thursday, March 19, 2009",11:30
5793,7,-328352.1455,4472907.561,"Thursday, March 19, 2009",11:30
5793,48,-328375.4301,4472805.918,"Thursday, March 19, 2009",11:33
5793,51,-328401.4792,4472796.204,"Thursday, March 19, 2009",11:33
5793,52,-328409.311,4472793.301,"Thursday, March 19, 2009",11:33
5793,61,-328482.4945,4472791.002,"Thursday, March 19, 2009",11:36
5793,75,-328489.8372,4472796.505,"Thursday, March 19, 2009",11:37
5793,100,-328319.0646,4473066.898,"Thursday, March 19, 2009",11:40
5794,6,-328314.4257,4473280.227,"Thursday, March 19, 2009",11:40
5795,3,-328305.6509,4473486.534,"Thursday, March 19, 2009",11:41
5796,1,-328293.3871,4473707.487,"Thursday, March 19, 2009",11:42
5796,17,-328225.7805,4473882.736,"Thursday, March 19, 2009",11:42
5797,6,-328009.7642,4473823.37,"Thursday, March 19, 2009",11:43
5797,15,-327906.9426,4473811.527,"Thursday, March 19, 2009",11:43
5797,18,-327876.5878,4473810.45,"Thursday, March 19, 2009",11:43
5798,0,-327831.688,4473811.72,"Thursday, March 19, 2009",11:43
5798,16,-327666.3505,4473801.089,"Thursday, March 19, 2009",11:43
5800,13,-327183.9342,4473790.251,"Thursday, March 19, 2009",11:45
5814,3,-328606.9717,4472874.133,"Saturday, March 14, 2009",7:41
5814,8,-328623.4336,4472926.823,"Saturday, March 14, 2009",7:42
5814,9,-328632.9512,4472925.614,"Saturday, March 14, 2009",7:42
5814,13,-328670.7307,4472922.247,"Saturday, March 14, 2009",7:42
5814,27,-328709.6226,4472902.117,"Saturday, March 14, 2009",7:43
5816,12,-329180.4173,4472878.887,"Saturday, March 14, 2009",7:48
5816,17,-329224.0676,4472865.477,"Saturday, March 14, 2009",7:49
5816,23,-329253.5209,4472805.064,"Saturday, March 14, 2009",7:49
5816,25,-329270.4041,4472802.604,"Saturday, March 14, 2009",7:49
5968,2,-328477.6668,4472800.802,"Monday, April 13, 2009",8:56
5968,4,-328458.4553,4472795.506,"Monday, April 13, 2009",8:56
5968,22,-328330.1141,4472842.433,"Monday, April 13, 2009",9:00
5968,23,-328324.4037,4472853.646,"Monday, April 13, 2009",9:00
5968,30,-328312.3206,4472851.937,"Monday, April 13, 2009",9:03
5969,0,-328331.5727,4473008.184,"Monday, April 13, 2009",9:04
5970,9,-328313.0667,4473728.233,"Monday, April 13, 2009",9:09
5970,12,-328316.5967,4473765.783,"Monday, April 13, 2009",9:09
5970,28,-328204.5779,4473840.42,"Monday, April 13, 2009",9:10
5971,2,-328078.7214,4473829.246,"Monday, April 13, 2009",9:10
5971,9,-327968.072,4473795.32,"Monday, April 13, 2009",9:10
5972,7,-327778.6222,4473788.62,"Monday, April 13, 2009",9:11
5972,8,-327769.5751,4473793.452,"Monday, April 13, 2009",9:11
5972,12,-327726.3208,4473796.784,"Monday, April 13, 2009",9:11
5973,14,-327445.0802,4473852.862,"Monday, April 13, 2009",9:12
5973,17,-327412.8494,4473859.658,"Monday, April 13, 2009",9:12
5973,18,-327401.6673,4473858.995,"Monday, April 13, 2009",9:12
5973,19,-327392.4144,4473860.414,"Monday, April 13, 2009",9:12
6015,18,-328309.6044,4473624.218,"Tuesday, April 21, 2009",11:35
6016,2,-328322.8392,4473675.978,"Tuesday, April 21, 2009",11:35
6016,3,-328326.8625,4473689.374,"Tuesday, April 21, 2009",11:35
6016,9,-328317.7809,4473786.572,"Tuesday, April 21, 2009",11:36
6016,15,-328283.5483,4473836.695,"Tuesday, April 21, 2009",11:36
6017,14,-327941.2894,4473806.463,"Tuesday, April 21, 2009",11:37
6018,9,-327774.1403,4473791.328,"Tuesday, April 21, 2009",11:38
6018,10,-327765.9029,4473790.041,"Tuesday, April 21, 2009",11:38
6018,23,-327628.9759,4473750.806,"Tuesday, April 21, 2009",11:38
6019,2,-327597.7966,4473775.74,"Tuesday, April 21, 2009",11:38
6019,22,-327392.0011,4473782.464,"Tuesday, April 21, 2009",11:39
6020,2,-327339.5486,4473769.572,"Tuesday, April 21, 2009",11:39
6020,7,-327293.8483,4473761.003,"Tuesday, April 21, 2009",11:39
6020,10,-327259.7951,4473776.6,"Tuesday, April 21, 2009",11:39
6020,19,-327206.0281,4473817.837,"Tuesday, April 21, 2009",11:39
6179,16,-328364.0767,4472836.968,"Wednesday, February 18, 2009",7:07
6179,17,-328372.1267,4472837.288,"Wednesday, February 18, 2009",7:07
6179,19,-328398.6104,4472830.247,"Wednesday, February 18, 2009",7:08
6179,31,-328370.6262,4472882.554,"Wednesday, February 18, 2009",7:09
6198,7,-328499.5232,4472792.499,"Tuesday, April 14, 2009",7:43
6203,10,-327244.8503,4473841.804,"Tuesday, April 7, 2009",1:10
6203,12,-327260.134,4473845.913,"Tuesday, April 7, 2009",1:10
6203,13,-327269.1241,4473840.331,"Tuesday, April 7, 2009",1:10
6203,16,-327306.4945,4473845.926,"Tuesday, April 7, 2009",1:10
6203,17,-327315.7681,4473844.318,"Tuesday, April 7, 2009",1:10
6205,9,-327705.6986,4473911.11,"Tuesday, April 7, 2009",1:11
6205,13,-327710.9461,4473855.363,"Tuesday, April 7, 2009",1:12
6205,15,-327718.6653,4473834.988,"Tuesday, April 7, 2009",1:12
6205,24,-327809.7406,4473823.574,"Tuesday, April 7, 2009",1:12
6206,6,-327960.522,4473849.689,"Tuesday, April 7, 2009",1:12
6206,9,-328002.4111,4473865.357,"Tuesday, April 7, 2009",1:12
6206,12,-328050.3562,4473878.503,"Tuesday, April 7, 2009",1:12
6207,8,-328245.4187,4473899.907,"Tuesday, April 7, 2009",1:12
6207,11,-328261.5982,4473881.406,"Tuesday, April 7, 2009",1:13
6208,5,-328269.5654,4473598.229,"Tuesday, April 7, 2009",1:16
6208,14,-328283.3459,4473483.152,"Tuesday, April 7, 2009",1:16
6209,6,-328280.961,4473350.902,"Tuesday, April 7, 2009",1:16
6209,17,-328290.4884,4473216.771,"Tuesday, April 7, 2009",1:17
6210,3,-328327.9654,4473139.777,"Tuesday, April 7, 2009",1:18
6210,14,-328302.2701,4473000.092,"Tuesday, April 7, 2009",1:19
6210,19,-328307.9502,4472941.767,"Tuesday, April 7, 2009",1:19
6211,1,-328280.5381,4472871.734,"Tuesday, April 7, 2009",1:19
6244,0,-327388.442,4473056.086,"Friday, April 10, 2009",7:19
6244,1,-327402.2277,4473055.535,"Friday, April 10, 2009",7:19
6244,12,-327530.1119,4473070.668,"Friday, April 10, 2009",7:19
6244,20,-327606.0883,4473079.752,"Friday, April 10, 2009",7:20
6245,10,-327735.4536,4473083.989,"Friday, April 10, 2009",7:21
6245,15,-327782.7149,4473090.298,"Friday, April 10, 2009",7:21
6245,17,-327800.8177,4473091.156,"Friday, April 10, 2009",7:21
6246,12,-328002.9666,4473104.686,"Friday, April 10, 2009",7:26
6246,19,-328064.8786,4473109.044,"Friday, April 10, 2009",7:28
6246,24,-328115.2293,4473106.862,"Friday, April 10, 2009",7:29
6247,23,-328363.3846,4473124.897,"Friday, April 10, 2009",7:33
6248,0,-328407.507,4473128.229,"Friday, April 10, 2009",7:33
6248,10,-328518.8175,4473144.387,"Friday, April 10, 2009",7:34
6248,20,-328616.0193,4473146.979,"Friday, April 10, 2009",7:34
6249,2,-328684.7648,4473153.59,"Friday, April 10, 2009",7:34
6249,3,-328698.3423,4473156.207,"Friday, April 10, 2009",7:34
6249,12,-328776.5818,4473160.482,"Friday, April 10, 2009",7:35
6249,22,-328893.7217,4473159.071,"Friday, April 10, 2009",7:35
6250,5,-328976.5525,4473166.285,"Friday, April 10, 2009",7:35
6250,8,-329003.7274,4473175.285,"Friday, April 10, 2009",7:35
6250,16,-329085.5186,4473184.076,"Friday, April 10, 2009",7:35
6251,15,-329273.9474,4473051.76,"Friday, April 10, 2009",7:36
6251,18,-329270.2552,4473014.371,"Friday, April 10, 2009",7:36
6251,22,-329268.827,4472976.093,"Friday, April 10, 2009",7:36
6255,0,-330113.9334,4473074.413,"Friday, April 10, 2009",7:44
6255,1,-330128.8749,4473100.097,"Friday, April 10, 2009",7:44
6269,22,-329118.5216,4472878.285,"Saturday, February 14, 2009",9:31
6270,5,-328894.2731,4472808.038,"Saturday, February 14, 2009",9:33
6270,11,-328840.2884,4472799.869,"Saturday, February 14, 2009",9:34
6270,13,-328822.6733,4472794.556,"Saturday, February 14, 2009",9:34
6270,14,-328814.4394,4472791.963,"Saturday, February 14, 2009",9:34
6324,23,-328486.8962,4473032.562,"Tuesday, April 14, 2009",1:32
6330,4,-328551.7772,4472869.021,"Friday, March 6, 2009",10:08
6330,10,-328578.7299,4472872.159,"Friday, March 6, 2009",10:09
6330,13,-328571.9846,4472835.0,"Friday, March 6, 2009",10:09
6330,14,-328566.3703,4472820.303,"Friday, March 6, 2009",10:09
6338,1,-328577.182,4472859.97,"Monday, April 13, 2009",3:49
6338,3,-328592.8036,4472884.789,"Monday, April 13, 2009",3:49
6338,10,-328640.5008,4472952.915,"Monday, April 13, 2009",3:49
6338,17,-328691.5025,4472955.325,"Monday, April 13, 2009",3:50
6339,0,-328798.5781,4472986.41,"Monday, April 13, 2009",3:50
6339,6,-328829.5487,4472989.81,"Monday, April 13, 2009",3:51
6339,29,-328878.7423,4472824.548,"Monday, April 13, 2009",3:52
6339,31,-328885.6782,4472837.701,"Monday, April 13, 2009",3:52
6339,34,-328907.875,4472849.905,"Monday, April 13, 2009",3:53
6339,43,-328973.2804,4472855.396,"Monday, April 13, 2009",3:53
6339,44,-328980.541,4472849.806,"Monday, April 13, 2009",3:53
6340,7,-329051.4314,4472898.708,"Monday, April 13, 2009",3:54
6340,23,-329144.1701,4472909.084,"Monday, April 13, 2009",3:55
6341,2,-329279.8897,4472901.652,"Monday, April 13, 2009",3:56
6341,14,-329315.955,4472888.896,"Monday, April 13, 2009",3:57
6341,34,-329438.9514,4472800.087,"Monday, April 13, 2009",3:58
6342,60,-329424.484,4473018.539,"Monday, April 13, 2009",4:02
6342,67,-329407.4071,4472889.931,"Monday, April 13, 2009",4:02
6349,3,-328893.893,4472833.917,"Monday, April 13, 2009",4:21
6352,6,-328827.9013,4472869.287,"Monday, April 13, 2009",4:22
6352,7,-328857.8096,4472850.795,"Monday, April 13, 2009",4:22
6353,0,-328886.3321,4472833.087,"Monday, April 13, 2009",4:22
6372,8,-329100.4751,4472799.329,"Monday, April 13, 2009",5:26
6374,39,-329248.0424,4472852.339,"Monday, April 13, 2009",5:54
6375,1,-329194.671,4472888.529,"Monday, April 13, 2009",5:54
6375,3,-329187.6579,4472847.205,"Monday, April 13, 2009",5:54
6375,7,-329159.112,4472841.445,"Monday, April 13, 2009",5:54
6375,26,-329016.6435,4472809.083,"Monday, April 13, 2009",5:56
6375,27,-329007.6725,4472811.86,"Monday, April 13, 2009",5:56
6377,13,-328621.1692,4472810.547,"Monday, April 13, 2009",6:00
6417,7,-327424.0866,4473800.625,"Friday, March 20, 2009",3:47
6417,10,-327459.194,4473803.156,"Friday, March 20, 2009",3:47
6417,14,-327516.3681,4473809.808,"Friday, March 20, 2009",3:47
6417,21,-327587.7374,4473820.066,"Friday, March 20, 2009",3:47
6418,5,-327634.7297,4473843.243,"Friday, March 20, 2009",3:47
6418,18,-327772.8997,4473831.552,"Friday, March 20, 2009",3:48
6418,25,-327835.9926,4473827.771,"Friday, March 20, 2009",3:48
6419,2,-327876.3063,4473828.814,"Friday, March 20, 2009",3:48
6419,7,-327935.7288,4473829.509,"Friday, March 20, 2009",3:48
6419,16,-328042.9921,4473832.456,"Friday, March 20, 2009",3:48
6420,10,-328215.4804,4473842.371,"Friday, March 20, 2009",3:48
6421,6,-328319.2262,4473597.1,"Friday, March 20, 2009",3:50
6421,12,-328330.9615,4473534.934,"Friday, March 20, 2009",3:51
6423,8,-328337.0215,4473063.799,"Friday, March 20, 2009",3:56
6424,14,-328338.6278,4472829.287,"Friday, March 20, 2009",3:56
6424,15,-328331.9273,4472837.755,"Friday, March 20, 2009",3:56
6424,21,-328388.8921,4472845.131,"Friday, March 20, 2009",3:57
6424,26,-328403.7136,4472881.115,"Friday, March 20, 2009",3:57
6453,29,-328599.8076,4472798.627,"Thursday, February 12, 2009",4:29
6490,11,-327345.1885,4473060.728,"Wednesday, April 15, 2009",3:08
6491,0,-327502.5123,4473081.351,"Wednesday, April 15, 2009",3:09
6491,4,-327545.1195,4473087.903,"Wednesday, April 15, 2009",3:09
6491,6,-327568.5615,4473090.09,"Wednesday, April 15, 2009",3:09
6491,11,-327637.3188,4473089.934,"Wednesday, April 15, 2009",3:09
6491,13,-327665.2491,4473089.437,"Wednesday, April 15, 2009",3:09
6491,15,-327690.3858,4473089.366,"Wednesday, April 15, 2009",3:09
6491,20,-327747.73,4473087.96,"Wednesday, April 15, 2009",3:09
6492,0,-327756.3267,4473089.848,"Wednesday, April 15, 2009",3:09
6492,4,-327793.2917,4473101.787,"Wednesday, April 15, 2009",3:09
6492,9,-327854.3041,4473105.098,"Wednesday, April 15, 2009",3:10
6492,15,-327928.2679,4473111.52,"Wednesday, April 15, 2009",3:10
6493,0,-328006.2241,4473111.802,"Wednesday, April 15, 2009",3:10
6493,11,-328115.3121,4473117.956,"Wednesday, April 15, 2009",3:10
6494,1,-328281.8883,4473127.962,"Wednesday, April 15, 2009",3:11
6494,4,-328308.8628,4473136.183,"Wednesday, April 15, 2009",3:13
6494,10,-328379.8822,4473137.78,"Wednesday, April 15, 2009",3:13
6495,5,-328606.5025,4473152.13,"Wednesday, April 15, 2009",3:14
6495,6,-328612.1892,4473143.743,"Wednesday, April 15, 2009",3:14
6495,21,-328496.6585,4473152.848,"Wednesday, April 15, 2009",3:15
6495,25,-328464.2375,4473145.539,"Wednesday, April 15, 2009",3:15
6495,28,-328440.4926,4473139.554,"Wednesday, April 15, 2009",3:15
6495,33,-328397.9261,4473136.572,"Wednesday, April 15, 2009",3:16
6495,38,-328366.245,4473121.257,"Wednesday, April 15, 2009",3:18
6495,46,-328405.1502,4473050.998,"Wednesday, April 15, 2009",3:19
6495,57,-328500.9666,4473050.429,"Wednesday, April 15, 2009",3:20
6495,65,-328450.6647,4472995.535,"Wednesday, April 15, 2009",3:21
6854,1,-328844.5119,4472850.834,"Thursday, April 2, 2009",8:18
6854,8,-328784.4247,4472893.048,"Thursday, April 2, 2009",8:18
6854,9,-328776.2439,4472893.839,"Thursday, April 2, 2009",8:18
6854,13,-328736.1886,4472894.331,"Thursday, April 2, 2009",8:18
6854,19,-328678.9412,4472905.316,"Thursday, April 2, 2009",8:19
6869,12,-328427.6756,4473039.198,"Thursday, February 19, 2009",1:24
6869,23,-328388.3134,4472968.788,"Thursday, February 19, 2009",1:25
6869,44,-328489.7304,4473075.116,"Thursday, February 19, 2009",1:26
6869,62,-328383.0083,4472946.06,"Thursday, February 19, 2009",1:27
6869,63,-328385.7441,4472935.658,"Thursday, February 19, 2009",1:27
6871,2,-328638.1184,4472865.351,"Monday, February 16, 2009",7:15
6871,3,-328647.6634,4472866.579,"Monday, February 16, 2009",7:15
6871,5,-328644.4002,4472887.072,"Monday, February 16, 2009",7:15
6871,21,-328749.3571,4472899.337,"Monday, February 16, 2009",7:16
6871,37,-328861.9517,4472876.213,"Monday, February 16, 2009",7:17
6872,12,-328955.4202,4472844.423,"Monday, February 16, 2009",7:19
6872,14,-328973.853,4472843.631,"Monday, February 16, 2009",7:19
6873,33,-329315.0879,4472795.493,"Monday, February 16, 2009",7:23
6873,43,-329352.5225,4472807.119,"Monday, February 16, 2009",7:25
6874,4,-329399.8486,4472797.098,"Monday, February 16, 2009",7:25
6876,0,-328471.7281,4472800.905,"Friday, April 10, 2009",11:05
6876,19,-328342.4821,4472808.69,"Friday, April 10, 2009",11:06
6876,26,-328251.1203,4472885.776,"Friday, April 10, 2009",11:06
6877,1,-328226.025,4472903.862,"Friday, April 10, 2009",11:06
6877,14,-328353.56,4472839.385,"Friday, April 10, 2009",11:07
6877,16,-328359.959,4472820.554,"Friday, April 10, 2009",11:07
6877,43,-328329.0408,4472887.757,"Friday, April 10, 2009",11:11
6878,2,-327613.0753,4473745.683,"Friday, April 10, 2009",11:19
6878,5,-327585.6664,4473753.379,"Friday, April 10, 2009",11:19
6878,6,-327582.5035,4473763.733,"Friday, April 10, 2009",11:20
6878,9,-327552.3424,4473768.875,"Friday, April 10, 2009",11:20
6879,14,-327215.9487,4473762.974,"Friday, April 10, 2009",11:21
6900,3,-328837.9502,4472826.457,"Tuesday, March 10, 2009",8:40
6900,4,-328844.0459,4472818.295,"Tuesday, March 10, 2009",8:40
6900,8,-328873.5375,4472791.68,"Tuesday, March 10, 2009",8:40
6900,18,-328965.1021,4472819.386,"Tuesday, March 10, 2009",8:41
6900,20,-328982.8794,4472819.276,"Tuesday, March 10, 2009",8:41
6905,14,-328976.6014,4472829.097,"Tuesday, March 10, 2009",9:26
6905,22,-328919.6155,4472825.848,"Tuesday, March 10, 2009",9:27
6905,31,-328845.5301,4472811.327,"Tuesday, March 10, 2009",9:28
6906,6,-328753.196,4472803.815,"Tuesday, March 10, 2009",9:29
6906,11,-328710.1805,4472798.35,"Tuesday, March 10, 2009",9:30
6906,19,-328643.4939,4472790.084,"Tuesday, March 10, 2009",9:30
6906,26,-328593.1201,4472814.79,"Tuesday, March 10, 2009",9:31
6976,31,-328407.0008,4472810.328,"Friday, February 20, 2009",4:33
6988,2,-328472.1789,4472928.438,"Tuesday, March 10, 2009",10:21
6988,9,-328424.2228,4472902.144,"Tuesday, March 10, 2009",10:22
6988,37,-328396.6723,4472797.919,"Tuesday, March 10, 2009",10:24
6989,18,-328301.2845,4472924.882,"Tuesday, March 10, 2009",10:32
6990,0,-328330.7173,4473019.93,"Tuesday, March 10, 2009",10:33
6990,1,-328332.3511,4473032.68,"Tuesday, March 10, 2009",10:33
6990,5,-328338.9405,4473077.899,"Tuesday, March 10, 2009",10:33
6990,15,-328328.5244,4473230.711,"Tuesday, March 10, 2009",10:33
6991,4,-328328.4013,4473335.831,"Tuesday, March 10, 2009",10:34
6991,6,-328328.833,4473359.534,"Tuesday, March 10, 2009",10:34
6991,13,-328326.662,4473449.042,"Tuesday, March 10, 2009",10:34
6992,5,-328326.1329,4473595.989,"Tuesday, March 10, 2009",10:34
6992,13,-328345.4299,4473670.201,"Tuesday, March 10, 2009",10:35
6992,14,-328344.3458,4473685.289,"Tuesday, March 10, 2009",10:35
6992,17,-328334.2882,4473728.298,"Tuesday, March 10, 2009",10:35
6993,2,-328311.0198,4473813.992,"Tuesday, March 10, 2009",10:35
6993,3,-328301.9299,4473821.815,"Tuesday, March 10, 2009",10:35
6993,7,-328253.5608,4473840.163,"Tuesday, March 10, 2009",10:35
6993,12,-328210.1848,4473852.491,"Tuesday, March 10, 2009",10:35
6993,14,-328194.0785,4473851.85,"Tuesday, March 10, 2009",10:35
6993,26,-328076.4277,4473848.887,"Tuesday, March 10, 2009",10:36
6994,18,-327862.1263,4473834.389,"Tuesday, March 10, 2009",10:36
6995,5,-327755.701,4473829.103,"Tuesday, March 10, 2009",10:36
6995,6,-327744.5712,4473827.882,"Tuesday, March 10, 2009",10:36
6995,8,-327724.1083,4473826.201,"Tuesday, March 10, 2009",10:36
6995,22,-327616.3075,4473799.172,"Tuesday, March 10, 2009",10:37
6995,25,-327591.1915,4473783.272,"Tuesday, March 10, 2009",10:37
6996,3,-327456.3079,4473743.893,"Tuesday, March 10, 2009",10:37
6996,4,-327442.5663,4473745.394,"Tuesday, March 10, 2009",10:37
6996,8,-327384.783,4473758.761,"Tuesday, March 10, 2009",10:37
7246,17,-328906.6251,4472794.198,"Friday, March 20, 2009",7:32
7246,24,-328854.7467,4472807.652,"Friday, March 20, 2009",7:33
7247,2,-328732.8259,4472806.468,"Friday, March 20, 2009",7:35
7247,5,-328708.2644,4472803.964,"Friday, March 20, 2009",7:35
7249,12,-328335.33,4473208.173,"Tuesday, April 7, 2009",10:43
7250,5,-328296.9142,4473389.826,"Tuesday, April 7, 2009",10:43
7250,6,-328292.2654,4473407.159,"Tuesday, April 7, 2009",10:43
7250,7,-328289.4609,4473423.557,"Tuesday, April 7, 2009",10:43
7250,15,-328283.6281,4473554.331,"Tuesday, April 7, 2009",10:44
7253,13,-327817.182,4473863.636,"Tuesday, April 7, 2009",10:46
