cid,sid,car_lon,car_lat,days,times
6059,146,-322628.1811,4466534.411,"Friday, August 21, 2009",16:27
6059,167,-322672.607,4466515.184,"Friday, August 21, 2009",16:37
6059,194,-322701.1656,4466501.965,"Friday, August 21, 2009",16:38
6059,195,-322702.6116,4466500.833,"Friday, August 21, 2009",16:38
6059,204,-322713.2029,4466494.682,"Friday, August 21, 2009",16:38
6059,243,-322734.4608,4466506.016,"Friday, August 21, 2009",16:38
6059,274,-322736.891,4466507.999,"Friday, August 21, 2009",16:39
6059,278,-322739.2751,4466510.406,"Friday, August 21, 2009",16:39
6059,280,-322740.2132,4466513.945,"Friday, August 21, 2009",16:39
6059,284,-322742.5121,4466523.217,"Friday, August 21, 2009",16:39
6059,295,-322753.8424,4466510.272,"Friday, August 21, 2009",16:40
6059,299,-322737.5664,4466526.116,"Friday, August 21, 2009",16:41
6059,342,-322747.657,4466530.65,"Friday, August 21, 2009",16:42
6059,343,-322747.7955,4466529.377,"Friday, August 21, 2009",16:42
6059,351,-322750.3355,4466506.024,"Friday, August 21, 2009",16:45
6059,352,-322750.5203,4466504.326,"Friday, August 21, 2009",16:45
6059,363,-322757.8357,4466491.803,"Friday, August 21, 2009",16:45
6059,369,-322762.8276,4466488.48,"Friday, August 21, 2009",16:45
6059,373,-322761.9819,4466484.091,"Friday, August 21, 2009",16:45
6059,378,-322765.7125,4466480.201,"Friday, August 21, 2009",16:45
6059,384,-322768.4661,4466479.212,"Friday, August 21, 2009",16:45
6059,402,-322777.1352,4466466.407,"Friday, August 21, 2009",16:46
6059,405,-322778.6737,4466464.426,"Friday, August 21, 2009",16:46
6059,408,-322780.7735,4466463.366,"Friday, August 21, 2009",16:46
6059,411,-322783.5732,4466461.952,"Friday, August 21, 2009",16:46
6060,0,-322820.315,4466458.645,"Friday, August 21, 2009",16:47
6060,4,-322822.6991,4466461.052,"Friday, August 21, 2009",16:47
6060,13,-322795.7319,4466477.881,"Friday, August 21, 2009",16:51
6060,18,-322794.0405,4466469.105,"Friday, August 21, 2009",16:51
6060,57,-322769.8732,4466484.52,"Friday, August 21, 2009",16:52
6060,71,-322759.4809,4466501.004,"Friday, August 21, 2009",16:52
6060,87,-322754.9334,4466524.568,"Friday, August 21, 2009",16:52
6060,95,-322750.0801,4466526.618,"Friday, August 21, 2009",16:52
6060,103,-322740.4585,4466523.853,"Friday, August 21, 2009",16:52
6060,107,-322735.559,4466526.327,"Friday, August 21, 2009",16:52
6060,111,-322735.3209,4466522.435,"Friday, August 21, 2009",16:53
6060,155,-322737.4524,4466508.919,"Friday, August 21, 2009",16:54
6060,157,-322738.1062,4466508.99,"Friday, August 21, 2009",16:54
6060,160,-322738.529,4466511.184,"Friday, August 21, 2009",16:54
6060,202,-322758.7203,4466489.751,"Friday, August 21, 2009",16:54
6060,206,-322761.2358,4466484.869,"Friday, August 21, 2009",16:54
6060,209,-322763.5665,4466481.686,"Friday, August 21, 2009",16:54
6060,214,-322769.3969,4466476.735,"Friday, August 21, 2009",16:55
6060,233,-322783.5732,4466461.952,"Friday, August 21, 2009",16:55
6060,244,-322789.7803,4466459.619,"Friday, August 21, 2009",16:55
6060,256,-322802.3649,4466441.226,"Friday, August 21, 2009",16:55
6060,269,-322816.2539,4466459.492,"Friday, August 21, 2009",16:56
6060,275,-322844.1098,4466483.143,"Friday, August 21, 2009",16:58
6060,279,-322851.8696,4466490.861,"Friday, August 21, 2009",16:58
6060,287,-322881.0292,4466551.173,"Friday, August 21, 2009",16:58
6060,298,-322821.015,4466458.291,"Friday, August 21, 2009",16:59
6060,301,-322821.7149,4466457.938,"Friday, August 21, 2009",16:59
6060,307,-322810.601,4466456.729,"Friday, August 21, 2009",16:59
6060,319,-322837.4799,4466483.282,"Friday, August 21, 2009",16:59
6060,330,-322822.9372,4466464.944,"Friday, August 21, 2009",17:00
6060,340,-322815.0419,4466421.983,"Friday, August 21, 2009",17:02
6060,345,-322816.488,4466420.852,"Friday, August 21, 2009",17:02
6060,350,-322820.0339,4466418.66,"Friday, August 21, 2009",17:03
6060,369,-322825.4631,4466429.561,"Friday, August 21, 2009",17:03
6060,385,-322829.5489,4466410.243,"Friday, August 21, 2009",17:04
6060,386,-322829.6412,4466409.394,"Friday, August 21, 2009",17:04
6060,394,-322830.803,4466404.794,"Friday, August 21, 2009",17:04
6060,408,-322823.8107,4466414.345,"Friday, August 21, 2009",17:04
6060,414,-322826.0953,4466411.586,"Friday, August 21, 2009",17:04
6060,419,-322827.2571,4466406.986,"Friday, August 21, 2009",17:04
6060,441,-322844.3935,4466407.561,"Friday, August 21, 2009",17:06
6060,476,-322834.8816,4466379.461,"Friday, August 21, 2009",17:06
6060,486,-322857.4895,4466347.98,"Friday, August 21, 2009",17:08
6060,490,-322861.0816,4466345.364,"Friday, August 21, 2009",17:08
6060,491,-322862.5277,4466344.232,"Friday, August 21, 2009",17:08
6060,504,-322869.0121,4466339.352,"Friday, August 21, 2009",17:08
6060,507,-322870.412,4466338.645,"Friday, August 21, 2009",17:08
6060,518,-322876.6582,4466329.873,"Friday, August 21, 2009",17:09
6060,521,-322878.3353,4466326.619,"Friday, August 21, 2009",17:09
6060,531,-322889.7265,4466325.28,"Friday, August 21, 2009",17:09
6060,540,-322898.8259,4466320.685,"Friday, August 21, 2009",17:09
6060,551,-322904.3332,4466318.706,"Friday, August 21, 2009",17:09
6060,552,-322904.4718,4466317.432,"Friday, August 21, 2009",17:09
6060,553,-322904.6565,4466315.734,"Friday, August 21, 2009",17:09
6060,555,-322905.4489,4466314.531,"Friday, August 21, 2009",17:09
6060,573,-322921.2175,4466303.358,"Friday, August 21, 2009",17:10
6060,577,-322924.0635,4466301.52,"Friday, August 21, 2009",17:10
6060,596,-322941.5092,4466287.092,"Friday, August 21, 2009",17:10
6060,604,-322948.7398,4466281.434,"Friday, August 21, 2009",17:10
6060,611,-322951.2092,4466276.977,"Friday, August 21, 2009",17:10
6060,612,-322951.9554,4466276.199,"Friday, August 21, 2009",17:10
6061,0,-322984.4452,4466269.422,"Friday, August 21, 2009",17:11
6061,9,-322996.6289,4466266.881,"Friday, August 21, 2009",17:11
6061,16,-323003.8205,4466267.664,"Friday, August 21, 2009",17:11
6061,21,-323007.9741,4466265.968,"Friday, August 21, 2009",17:11
6061,33,-323021.6572,4466267.886,"Friday, August 21, 2009",17:11
6061,37,-323026.8874,4466268.455,"Friday, August 21, 2009",17:11
6061,47,-323037.6712,4466266.621,"Friday, August 21, 2009",17:12
6061,51,-323040.2863,4466266.905,"Friday, August 21, 2009",17:12
6061,67,-323057.1389,4466264.013,"Friday, August 21, 2009",17:12
6061,86,-323076.1979,4466271.242,"Friday, August 21, 2009",17:12
6061,97,-323084.3736,4466275.139,"Friday, August 21, 2009",17:12
6061,117,-323099.4566,4466276.35,"Friday, August 21, 2009",17:13
6061,118,-323099.5028,4466275.926,"Friday, August 21, 2009",17:13
6061,124,-323104.4489,4466273.027,"Friday, August 21, 2009",17:13
6061,139,-323117.621,4466237.083,"Friday, August 21, 2009",17:15
6061,173,-323139.5305,4466205.956,"Friday, August 21, 2009",17:16
6061,177,-323141.6304,4466204.896,"Friday, August 21, 2009",17:16
6061,181,-323142.5614,4466202.42,"Friday, August 21, 2009",17:16
6061,196,-323158.5337,4466165.062,"Friday, August 21, 2009",17:27
6061,210,-323163.2278,4466146.24,"Friday, August 21, 2009",17:27
6061,241,-323170.0289,4466132.372,"Friday, August 21, 2009",17:29
6061,258,-323176.0769,4466113.268,"Friday, August 21, 2009",17:29
6062,0,-323177.2389,4466108.668,"Friday, August 21, 2009",17:30
6062,6,-323177.2781,4466102.228,"Friday, August 21, 2009",17:30
6062,16,-323177.9641,4466089.844,"Friday, August 21, 2009",17:30
6062,34,-323175.5589,4466069.39,"Friday, August 21, 2009",17:30
6062,37,-323175.3671,4466065.073,"Friday, August 21, 2009",17:30
6062,44,-323176.3373,4466056.156,"Friday, August 21, 2009",17:30
6062,45,-323176.5221,4466054.458,"Friday, August 21, 2009",17:30
6062,55,-323178.6542,4466040.942,"Friday, August 21, 2009",17:30
6062,61,-323179.301,4466034.998,"Friday, August 21, 2009",17:31
6062,63,-323180.1858,4466032.946,"Friday, August 21, 2009",17:31
6062,73,-323178.3028,4466019.852,"Friday, August 21, 2009",17:31
6062,76,-323177.1338,4466018.436,"Friday, August 21, 2009",17:31
6062,80,-323174.1882,4466015.108,"Friday, August 21, 2009",17:31
6062,84,-323170.5888,4466011.709,"Friday, August 21, 2009",17:31
6062,86,-323169.5121,4466009.444,"Friday, August 21, 2009",17:31
6062,111,-323167.615,4465984.32,"Friday, August 21, 2009",17:31
6062,132,-323175.4325,4465961.111,"Friday, August 21, 2009",17:32
6062,136,-323175.2869,4465956.37,"Friday, August 21, 2009",17:32
6062,149,-323176.8114,4465942.358,"Friday, August 21, 2009",17:32
6062,154,-323178.0658,4465936.909,"Friday, August 21, 2009",17:32
6062,159,-323177.4049,4465930.823,"Friday, August 21, 2009",17:32
6062,194,-323173.6637,4465886.165,"Friday, August 21, 2009",17:33
6062,197,-323173.9408,4465883.617,"Friday, August 21, 2009",17:33
6062,203,-323172.7186,4465876.61,"Friday, August 21, 2009",17:33
6062,206,-323173.0881,4465873.213,"Friday, August 21, 2009",17:33
6062,208,-323172.6653,4465871.019,"Friday, August 21, 2009",17:33
6062,215,-323171.5816,4465862.738,"Friday, August 21, 2009",17:33
6062,218,-323171.2511,4465859.695,"Friday, August 21, 2009",17:33
6063,13,-323167.0298,4465843.769,"Friday, August 21, 2009",17:33
6063,17,-323165.6227,4465838.461,"Friday, August 21, 2009",17:33
6063,24,-323162.5776,4465829.967,"Friday, August 21, 2009",17:34
6063,26,-323162.8085,4465827.844,"Friday, August 21, 2009",17:34
6063,29,-323162.5705,4465823.951,"Friday, August 21, 2009",17:34
6063,33,-323161.8172,4465818.714,"Friday, August 21, 2009",17:34
6063,35,-323160.1329,4465815.953,"Friday, August 21, 2009",17:34
6063,41,-323159.472,4465809.866,"Friday, August 21, 2009",17:34
6063,47,-323162.1264,4465803.711,"Friday, August 21, 2009",17:34
6063,51,-323164.5498,4465799.678,"Friday, August 21, 2009",17:34
6063,69,-323156.3131,4465784.175,"Friday, August 21, 2009",17:34
6063,71,-323155.9826,4465781.132,"Friday, August 21, 2009",17:34
6063,94,-323151.1003,4465759.119,"Friday, August 21, 2009",17:35
6063,117,-323146.5803,4465727.695,"Friday, August 21, 2009",17:35
6063,123,-323145.5888,4465718.565,"Friday, August 21, 2009",17:35
6063,124,-323145.7274,4465717.291,"Friday, August 21, 2009",17:35
6063,128,-323144.2279,4465712.832,"Friday, August 21, 2009",17:35
6063,131,-323144.5974,4465709.435,"Friday, August 21, 2009",17:35
6063,133,-323144.2207,4465706.816,"Friday, August 21, 2009",17:35
6063,147,-323140.653,4465690.962,"Friday, August 21, 2009",17:36
6063,159,-323136.8081,4465677.655,"Friday, August 21, 2009",17:36
6063,169,-323133.809,4465668.736,"Friday, August 21, 2009",17:36
6063,178,-323129.6407,4465658.401,"Friday, August 21, 2009",17:36
6063,181,-323128.0487,4465654.791,"Friday, August 21, 2009",17:36
6063,194,-323118.3655,4465640.42,"Friday, August 21, 2009",17:36
6063,195,-323118.4579,4465639.57,"Friday, August 21, 2009",17:36
6063,199,-323115.512,4465636.243,"Friday, August 21, 2009",17:37
6063,207,-323113.0743,4465628.244,"Friday, August 21, 2009",17:37
6063,208,-323112.5128,4465627.324,"Friday, August 21, 2009",17:37
6064,8,-323106.461,4465603.896,"Friday, August 21, 2009",17:37
6064,22,-323105.3699,4465589.6,"Friday, August 21, 2009",17:37
6064,25,-323103.9164,4465584.716,"Friday, August 21, 2009",17:37
6064,27,-323101.1091,4465580.114,"Friday, August 21, 2009",17:37
6064,35,-323101.4714,4465570.702,"Friday, August 21, 2009",17:37
6064,64,-323099.7899,4465531.423,"Friday, August 21, 2009",17:38
6064,77,-323099.6759,4465514.226,"Friday, August 21, 2009",17:38
6064,81,-323098.3148,4465508.493,"Friday, August 21, 2009",17:38
6064,93,-323098.2469,4465490.871,"Friday, August 21, 2009",17:38
6064,149,-323064.9205,4465426.24,"Friday, August 21, 2009",17:41
6064,181,-323026.6739,4465425.087,"Friday, August 21, 2009",17:41
6064,208,-322995.9891,4465421.32,"Friday, August 21, 2009",17:42
6064,210,-322993.3275,4465421.461,"Friday, August 21, 2009",17:42
6064,213,-322989.4044,4465421.034,"Friday, August 21, 2009",17:42
6064,224,-322974.8812,4465420.743,"Friday, August 21, 2009",17:42
6064,227,-322971.5658,4465420.812,"Friday, August 21, 2009",17:42
6064,231,-322967.5965,4465420.81,"Friday, August 21, 2009",17:42
6064,235,-322963.0195,4465420.312,"Friday, August 21, 2009",17:42
6064,241,-322955.6425,4465421.229,"Friday, August 21, 2009",17:42
6065,9,-322942.4731,4465420.656,"Friday, August 21, 2009",17:43
6065,10,-322941.1654,4465420.513,"Friday, August 21, 2009",17:43
6065,15,-322934.627,4465419.802,"Friday, August 21, 2009",17:43
6065,31,-322920.2349,4465412.222,"Friday, August 21, 2009",17:43
6065,35,-322917.1503,4465410.169,"Friday, August 21, 2009",17:43
6065,42,-322911.866,4465404.009,"Friday, August 21, 2009",17:43
6065,44,-322909.9967,4465402.946,"Friday, August 21, 2009",17:43
6065,48,-322906.3507,4465399.972,"Friday, August 21, 2009",17:43
6065,54,-322873.4124,4465386.509,"Friday, August 21, 2009",17:45
6065,88,-322875.5587,4465385.024,"Friday, August 21, 2009",17:48
6065,95,-322913.5818,4465394.314,"Friday, August 21, 2009",17:59
6065,101,-322949.4125,4465405.514,"Friday, August 21, 2009",17:59
6065,109,-323013.5896,4465417.65,"Friday, August 21, 2009",18:00
6065,120,-323129.3601,4465423.798,"Friday, August 21, 2009",18:00
6065,125,-323171.1532,4465422.759,"Friday, August 21, 2009",18:00
6065,128,-323188.0538,4465419.442,"Friday, August 21, 2009",18:00
6065,133,-323199.9546,4465413.433,"Friday, August 21, 2009",18:00
6066,23,-323403.8534,4465466.981,"Friday, August 21, 2009",18:00
6066,25,-323421.646,4465467.628,"Friday, August 21, 2009",18:00
6066,26,-323430.146,4465468.553,"Friday, August 21, 2009",18:00
6067,5,-323471.14,4465462.703,"Friday, August 21, 2009",18:01
6067,8,-323469.9709,4465461.287,"Friday, August 21, 2009",18:01
6067,9,-323468.2473,4465464.966,"Friday, August 21, 2009",18:01
6067,18,-323472.4501,4465505.378,"Friday, August 21, 2009",18:01
6067,33,-323579.6402,4465480.956,"Friday, August 21, 2009",18:02
6067,36,-323610.1008,4465492.864,"Friday, August 21, 2009",18:02
6067,48,-323677.3021,4465495.452,"Friday, August 21, 2009",18:02
6067,59,-323695.9268,4465488.458,"Friday, August 21, 2009",18:02
6067,66,-323687.8426,4465483.711,"Friday, August 21, 2009",18:02
6067,67,-323688.4503,4465484.207,"Friday, August 21, 2009",18:02
6067,68,-323689.758,4465484.349,"Friday, August 21, 2009",18:02
6068,11,-323749.2519,4465484.811,"Friday, August 21, 2009",18:02
6068,17,-323770.1291,4465487.513,"Friday, August 21, 2009",18:03
6068,37,-323784.7584,4465498.987,"Friday, August 21, 2009",18:03
6068,47,-323803.8126,4465500.202,"Friday, August 21, 2009",18:03
6068,52,-323826.0436,4465502.623,"Friday, August 21, 2009",18:03
6068,66,-323883.9263,4465523.962,"Friday, August 21, 2009",18:03
6068,81,-323876.9916,4465630.185,"Friday, August 21, 2009",18:04
6068,87,-323878.2728,4465648.799,"Friday, August 21, 2009",18:04
6069,2,-323871.206,4465677.244,"Friday, August 21, 2009",18:04
6069,16,-323939.8722,4465696.751,"Friday, August 21, 2009",18:04
6069,29,-324045.8338,4465701.846,"Friday, August 21, 2009",18:04
6069,33,-324074.6953,4465704.13,"Friday, August 21, 2009",18:05
6069,37,-324102.7641,4465707.617,"Friday, August 21, 2009",18:05
6070,8,-324170.4796,4465711.555,"Friday, August 21, 2009",18:06
6070,9,-324175.0103,4465712.479,"Friday, August 21, 2009",18:06
6070,25,-324242.9571,4465714.295,"Friday, August 21, 2009",18:06
6071,14,-324373.7192,4465722.525,"Friday, August 21, 2009",18:07
6071,18,-324379.0424,4465722.246,"Friday, August 21, 2009",18:07
6071,29,-324437.2344,4465728.587,"Friday, August 21, 2009",18:07
6072,7,-324694.2872,4465755.74,"Friday, August 21, 2009",18:07
6072,12,-324737.9095,4465762.214,"Friday, August 21, 2009",18:07
6072,23,-324784.4191,4465760.409,"Friday, August 21, 2009",18:08
6072,29,-324780.5365,4465753.541,"Friday, August 21, 2009",18:08
6072,37,-324795.3898,4465756.879,"Friday, August 21, 2009",18:08
6072,46,-324862.458,4465766.768,"Friday, August 21, 2009",18:08
6073,14,-324896.2728,4465772.173,"Friday, August 21, 2009",18:08
6074,4,-325172.6122,4465798.439,"Friday, August 21, 2009",18:10
6074,15,-325252.7056,4465804.166,"Friday, August 21, 2009",18:10
6074,22,-325263.7284,4465806.228,"Friday, August 21, 2009",18:10
6074,35,-325277.4646,4465813.741,"Friday, August 21, 2009",18:10
6074,43,-325308.9827,4465809.875,"Friday, August 21, 2009",18:11
6074,48,-325325.0919,4465807.765,"Friday, August 21, 2009",18:11
6074,54,-325371.6023,4465805.964,"Friday, August 21, 2009",18:11
6075,39,-325522.7802,4465821.168,"Friday, August 21, 2009",18:12
6075,41,-325535.6666,4465818.278,"Friday, August 21, 2009",18:12
6075,42,-325542.1124,4465819.84,"Friday, August 21, 2009",18:12
6075,44,-325555.6116,4465823.462,"Friday, August 21, 2009",18:12
6075,49,-325596.6187,4465829.655,"Friday, August 21, 2009",18:12
6075,50,-325603.4868,4465833.412,"Friday, August 21, 2009",18:12
6076,0,-325617.2128,4465883.461,"Friday, August 21, 2009",18:12
6076,1,-325616.8473,4465892.873,"Friday, August 21, 2009",18:12
6076,15,-325635.7264,4466016.956,"Friday, August 21, 2009",18:12
6076,33,-325643.4849,4466024.678,"Friday, August 21, 2009",18:12
6076,37,-325642.4706,4466040.035,"Friday, August 21, 2009",18:12
6076,44,-325634.5473,4466058.075,"Friday, August 21, 2009",18:13
6076,61,-325631.4581,4466104.571,"Friday, August 21, 2009",18:13
6076,66,-325632.9201,4466121.487,"Friday, August 21, 2009",18:13
6076,67,-325631.9419,4466124.388,"Friday, August 21, 2009",18:13
6077,8,-325638.8396,4466218.806,"Friday, August 21, 2009",18:13
6077,18,-325628.7064,4466329.841,"Friday, August 21, 2009",18:13
6078,2,-325618.8873,4466425.873,"Friday, August 21, 2009",18:13
6078,3,-325617.4044,4466439.46,"Friday, August 21, 2009",18:13
6078,21,-325606.882,4466644.978,"Friday, August 21, 2009",18:14
6079,7,-325590.5459,4466709.792,"Friday, August 21, 2009",18:14
6079,19,-325603.8315,4466739.6,"Friday, August 21, 2009",18:14
6079,22,-325593.1395,4466740.581,"Friday, August 21, 2009",18:14
6079,32,-325583.1376,4466729.177,"Friday, August 21, 2009",18:14
6079,34,-325583.745,4466729.673,"Friday, August 21, 2009",18:14
6079,38,-325573.9484,4466740.635,"Friday, August 21, 2009",18:15
6079,56,-325652.318,4466877.227,"Friday, August 21, 2009",18:16
6079,58,-325670.7574,4466871.936,"Friday, August 21, 2009",18:16
6080,16,-325893.5593,4466848.998,"Friday, August 21, 2009",18:16
6080,21,-325895.7524,4466847.089,"Friday, August 21, 2009",18:16
6080,25,-325898.1867,4466855.089,"Friday, August 21, 2009",18:16
6080,37,-325916.1165,4466854.468,"Friday, August 21, 2009",18:16
6080,39,-325921.2539,4466855.889,"Friday, August 21, 2009",18:16
6081,7,-326063.2971,4466857.651,"Friday, August 21, 2009",18:17
6081,13,-326072.0833,4466868.063,"Friday, August 21, 2009",18:17
6081,38,-326095.4051,4466896.82,"Friday, August 21, 2009",18:17
6081,48,-326178.6141,4466898.174,"Friday, August 21, 2009",18:17
6081,53,-326212.4154,4466891.555,"Friday, August 21, 2009",18:17
6081,57,-326216.5699,4466889.86,"Friday, August 21, 2009",18:18
